496586299
ASAP1,11.06133744,8.732522581
SLC27A5,0.520190578,0.654594249
CD40LG,0.530935124,0.461404
ITGB6,0.184245422,0.169865287
PPP6R1,5.299055009,4.785296227
OGFRL1,13.4900649,16.62733279
ATG13,6.438262267,9.968497005
CLPTM1L,8.613834654,5.647608265
NUBP2,2.942714057,5.350929703
ZDHHC13,2.707841115,8.713746083
MS4A7,12.88847567,2.911058558
ENC1,4.712420481,3.005690486
SELT,12.94547952,34.11408667
FCRL6,0.543759416,0.520837635
C9orf84,0.851455921,0.448783005
C7orf25,0.869815807,0.810948164
HOXD3,1.431591179,1.931665592
CD1D,2.339418538,0.705841
LEAP2,0.754962179,0.239156627
ZNF622,12.47892354,5.055421
DNMT3A,4.23729391,3.954626409
PRDX6,28.63293758,6.831557273
ZNF384,3.433272858,2.903037964
CISD3,4.218320421,10.84893235
RAB1B,32.31466629,47.01512785
CBY3,0.811507769,4.234112
STK35,3.291714578,2.215279981
SGOL2,0.891294597,0.56321455
TNS1,9.504227697,1.784561991
XK,1.029721385,10.009544
PGLYRP1,0.621430692,0.540074
DES,12.76533029,0.884855119
ZNF781,1.137371208,1.911848512
POM121,2.54856334,1.922776997
PRB3,0.150785861,0.208432735
CARM1,3.683893814,2.472721107
CASP2,2.303078383,2.15072511
ANO8,2.35563308,1.536474199
PEX13,4.768892745,3.82580704
RPSA,104.9476956,100.1161399
RANGAP1,8.645514567,17.16502628
SCO2,2.651221325,3.130636575
CYB561D2,2.096656908,4.895884146
H2AFX,4.67109882,5.312201988
WNT10B,0.297796891,0.203172278
CBLN1,2.428168371,3.654166662
ZNF2,0.659851166,0.544489769
BAG1,4.552997856,4.662359579
SLC25A30,1.192356223,0.375797121
CDCA7,0.832640487,0.597029373
DPH2,2.252132228,2.357825892
WDSUB1,3.735186152,4.363091677
ALDH1B1,5.014820154,0.331396
SLC39A1,7.877734134,2.069742903
CDH24,3.891440456,1.925568687
MRPS5,4.749845361,3.204315944
GSG1,0.193616241,0.199527167
DDR1,1.874804553,1.910172299
NDUFC1,8.586285346,7.093662461
PRRT4,0.960817919,4.785766836
EIF2B5,4.509878286,7.949759354
EDEM1,5.068889983,3.298495502
KHSRP,7.956920583,5.953549535
CHD4,29.33620623,43.30139755
STK17B,12.68869608,3.760949457
PIN1,7.051672253,13.8823875
RHOT1,10.69460193,10.35986354
EMP1,17.92126415,1.64431085
TIMP4,6.873915615,0.338755
NTMT1,1.985413038,4.093320035
SUSD4,2.148298007,2.652310209
EIF1AD,3.301558451,4.417503175
FGD4,5.106376457,1.308422299
AC011551.3,0.186146603,0.110026533
MYO18A,7.619585563,3.918561323
CCDC38,0.212264356,0.205325397
UBE3C,10.43240153,10.50062674
ELP6,2.737591128,4.719701624
MSRA,1.152578535,0.670716971
ENAH,4.541268065,5.996143574
PMAIP1,14.34570478,1.682414373
PWP2,2.69365579,3.371865698
PHLPP2,1.265883574,1.532981567
RNASEK-C17orf49,12.05899607,8.823713917
FAM117A,1.92075781,1.873638348
ITGA3,7.269585742,21.84565057
HSPA1L,0.520218786,0.705898857
AKR7A3,0.474577231,0.26504
BOP1,2.2486808,5.873655178
GPX3,11.18813367,3.166156377
TINAGL1,11.59727628,2.628110285
ZBED6,0.625878385,0.101859
C1orf86,1.127651802,0.908183119
ZCCHC24,9.589380024,1.059320539
CCDC19,0.26497216,0.114896405
QRICH2,2.241945769,4.587939504
RBM4B,4.307812926,10.46606975
ZNF101,1.405996425,2.366278057
MYH3,0.408197278,0.322581644
ATP2A2,7.775776428,8.381249424
LIN7C,8.849156361,15.39161709
RP11-347C12.3,0.320998766,0.163392438
RARRES2,34.25006411,3.211136273
ACSL5,10.4865111,2.02055728
BOC,2.655103717,0.261739555
PHEX,0.4693737,0.290169774
NPW,0.33213701,0.101638706
PHACTR1,2.898233872,0.97338694
RUNX2,1.380340203,0.491268029
STXBP6,0.569134886,0.131952884
MDH2,22.94536165,18.15289044
RTN3,25.91740219,62.75788762
PTPLAD2,2.040002663,1.237537123
LIN7B,4.47557798,6.645241451
HS2ST1,2.331359155,1.118914508
ZNF169,0.589288477,0.364228329
MAN2A1,7.156407279,5.06925178
ERLIN1,3.144309695,1.230276627
LARP1,14.76523644,13.30742062
TREX2,0.586940132,0.192993749
PRPF6,24.94917474,43.99810285
PSMC3,28.26147866,50.02172284
UNC119,2.484295272,4.514550969
C14orf37,1.261724334,0.475257054
SERAC1,1.470926846,2.899265988
FAR1,10.04914141,22.2492147
LRRD1,0.208382216,0.416317743
FAIM,1.760302508,2.250550596
OSR1,0.712881329,0.145919577
MED24,6.562287884,18.28233048
IGF2BP3,1.16739644,0.5320519
MRPL36,1.151707103,0.497855621
EPHX1,10.20307092,1.724859605
MAGEF1,0.751771462,2.192357
TACR3,0.133587846,0.140469
MBD3L3,0.126022769,0.192502
CTXN3,0.10864213,0.1
PRSS38,0.114375462,0.11358
SLC35D3,0.276869462,0.165531
MCHR2,0.106272428,0.115748388
B3GALT6,1.300209615,0.1
MIA2,0.102853157,0.1
HIST2H3C,10.48135308,0.1
WIF1,0.21437346,0.204181357
IL1A,0.199450462,0.1
MAB21L3,0.224144067,0.156812946
PRSS50,0.306386188,0.872470707
SLC7A4,0.935676837,7.924843424
DDIT4L,0.508369147,0.126120886
ANXA10,0.197367964,0.142521625
ENAM,0.129352161,0.111822391
SNCB,1.010567161,1.912300517
GAGE2C,0.151596846,0.431132
CCDC70,0.138766077,0.1
LL22NC03-75H12.2,0.122619282,0.185739802
SAGE1,0.105968945,0.110352212
C1orf234,0.145415216,0.226255402
MOG,0.110875369,0.124469788
RP11-432B6.3,0.182708154,0.162068
AC008948.1,0.248002,0.369245
PRAMEF8,0.104296385,0.106167
PRAMEF15,0.119215462,0.130763
PRAMEF9,0.116295308,0.1306
OR51Q1,0.129874692,0.1
MOGAT2,0.25089708,0.1
HES3,0.261073692,0.156102
C11orf88,0.116799671,0.102384718
ABCC12,0.103396649,0.103774803
POU3F2,0.311239077,0.1
TBL1Y,0.250858717,0.1
NDNL2,4.516026769,11.583193
MYPN,0.119815589,0.107715583
RP11-77K12.1,0.132638675,0.150065508
TEKT5,0.186711052,0.209124681
DSC1,0.122598692,0.113264
TCP11X2,0.27850619,0.995725424
GAGE12D,0.127136615,0.215024
AC136604.1,0.108962615,0.142137179
PRSS33,0.109708041,0.134314318
LYPD2,0.119563154,0.151286
MLXIPL,0.466824839,0.1
ZNF70,0.495467385,0.275153
FSHR,0.192745816,0.169683432
LHFPL3,0.187107215,0.22153707
PRB4,0.150290523,0.140748107
SLC13A5,0.116521333,0.108707165
RP11-585F1.10,0.165682615,0.210501
C1orf200,0.218293462,0.183224
AARD,0.165732438,0.1
RP1L1,0.127002417,0.14628757
FXYD7,0.514215422,0.963671216
NPAS4,0.327004971,0.407046841
HIST1H2BE,38.20529815,23.27128
SOX4,9.857753071,0.704256
AMELX,0.173093385,0.1
PPP1R3A,0.10550986,0.125071908
DMRTC2,0.102064677,0.122308034
PGLYRP3,0.106804077,0.115203
OR8A1,0.107272154,0.1
TMEM75,0.172360692,0.1
KCTD11,0.301712176,0.1
C9orf38,0.172008,0.1
OR14A16,0.114239538,0.1
KBTBD11,1.318906769,8.281007
43894,0.541414,1.687697
LPAR3,0.194737772,0.160107091
IL31RA,0.189688212,0.116934387
ERN2,0.118181469,0.112355462
RP11-343C2.7,0.256296941,0.333908116
LRTM1,0.654941308,1.520280193
LRIT3,0.159014168,0.147911777
DHRS2,0.30285181,5.016098812
DMRTC1,0.222900942,0.124206351
AC007952.1,0.134723077,0.1
UGT2B11,0.113212939,0.1281416
CCDC114,0.133518676,0.102651122
FER1L6,0.140610789,0.113572299
FAM153C,0.138173313,0.153373554
ZNF286A,0.1450286,0.205416252
HOXA2,0.518373154,0.1
PPP4R4,0.868573382,4.123232173
RP11-10A14.4,0.404873027,0.199475381
SI,0.114825009,0.119639067
MRPL50,7.242280173,8.321926
NEBL,1.052369078,0.885045531
ZC4H2,1.015256328,0.198693473
SNRPD3,15.97388112,24.73307539
PPP6C,6.854453185,11.58699559
SGCE,29.30011423,22.30488316
KIAA0586,3.556796458,3.409379007
HGD,0.165219748,0.163664802
SYF2,7.766172935,6.040357616
ALMS1,8.445434191,10.43702837
CCL3L3,0.797843965,0.436616749
RFX8,0.623893983,0.490170925
RRAGB,5.740996284,3.565334898
RPS17L,32.19003904,20.94770383
SF3B1,40.62513557,39.4939186
GPR176,1.008186192,0.437570016
TGFB2,1.684314512,0.45650718
ZC3H10,0.530188539,0.505359976
LAMB3,1.378755615,0.273559198
APBA3,1.755176328,1.431669248
SMC3,12.88066889,14.39664051
KLHL6,4.407271033,1.621331934
IL1RN,0.350236815,0.108096889
DPYS,0.98794431,0.117677275
RPL36AL,85.31465731,43.900148
C2,6.228094209,3.070966117
PAXBP1,6.263582263,5.821145638
ULK2,5.935500926,5.57665304
EIF3L,59.95176355,38.30557682
WDR49,0.679075762,0.219821689
GLTPD1,3.471642933,0.473784913
RPUSD3,1.717533029,1.666738916
CD83,10.87138462,5.877718
IL18BP,0.972487062,1.047306493
ZKSCAN2,2.169047782,2.967220307
GTF2H5,2.625942769,6.678015
SLC29A3,1.096065641,0.748743085
F2R,6.411989869,0.109761143
RBMXL1,2.830336747,3.799527596
CHRNA5,3.223865656,2.801912488
WDPCP,1.481326364,1.08802042
STAT2,13.90950769,8.047380995
ZSWIM7,3.410327426,5.094863972
FAM114A2,3.855572018,4.613008358
COG8,5.123930689,4.627560922
FAM149B1,3.229969384,2.436560239
PAK1IP1,7.740812231,7.81968
MROH7,0.371257031,0.119671615
SARS,32.42862434,25.24922855
GABBR1,10.99285542,13.22529475
PUS1,1.182243057,1.977034096
CCDC17,0.560380342,0.275409897
FLT1,6.039968018,3.992069948
STON1-GTF2A1L,1.07544966,0.111777457
FAM120B,8.118764696,14.7443833
CAPN15,2.140829857,1.418480789
ZNF138,1.434039186,0.749266463
HLA-DPB1,32.71268458,4.0629193
OSGIN1,0.440638919,0.19772903
ERC2,3.412894672,4.022344626
ITPK1,8.547892329,11.18926268
ARL13B,2.221856234,0.998111563
SIDT1,0.676995248,0.770145101
ZP1,0.214233474,0.235370461
BEND3,0.813743086,1.018061324
MEX3C,1.798536787,0.393789917
RBM12B,2.573552906,2.832823499
GALM,4.609214456,1.116826517
ACOT11,1.811414969,0.827716821
RGS9,7.80834551,10.26166988
CCDC158,0.689280336,0.54299658
ATP5D,6.532854663,7.944184343
SEPN1,7.557546233,2.00443287
SH3BGR,2.371081365,0.893796369
MEA1,21.22817992,19.519771
RARS,22.83598106,32.62375458
FAM53B,5.592074612,5.40495972
MYRIP,2.105088372,2.31781761
JAGN1,6.054174125,11.20503548
ARL3,4.312922769,12.689484
TCEAL3,1.565844759,1.854057403
TAF15,3.450481168,1.818169532
TMPRSS9,0.352919659,0.22397619
CHTOP,4.855601529,3.924401521
NFATC3,6.160003944,2.833438311
STX8,5.269694359,4.796032053
ANGPTL1,4.312751876,0.97283772
TIA1,13.16265089,19.77314504
SLC39A6,26.65550324,74.23479564
SEC31B,1.058845977,0.969841869
PODXL,1.875724004,0.649055383
LTBP3,4.478974567,0.986202473
NUDCD3,8.132470892,10.0554835
DDN,0.271180923,0.277186
HIVEP2,10.84449885,17.27648935
ANKRD35,0.595297912,0.215751
ORAOV1,0.927154115,2.372867769
FAM178A,8.132925517,6.259367046
BBS4,3.62454092,3.381017927
GTF2H1,5.990999771,5.981838882
ANAPC4,3.249088366,3.245534769
RNF44,2.667898836,3.782243826
PHOX2B,4.708374919,15.24309366
FCGR2A,7.494180944,1.167429706
RAPGEF1,9.140148997,8.574730339
GRHL2,0.149435713,0.111077113
HIST1H2AE,245.6258483,161.362512
CACNA2D4,0.544772049,0.162551096
NPDC1,5.980941158,5.045611951
BMPR1A,6.142123946,3.899640777
HECTD1,19.03105836,18.71456899
NUP205,11.59767324,16.91967648
NLGN4Y,0.984997641,0.10595659
PLCXD2,1.237218517,2.966697589
RAD18,1.52153219,1.134726786
BIN2,3.694495607,2.129022901
FAR2,5.786880541,1.329905487
RAD54B,1.027518398,0.373365381
OIT3,0.266275538,0.204661
WNT5B,0.683711963,0.31212153
TNFRSF11A,1.44882381,0.309898059
TP53TG5,0.362520872,0.372320709
PPIB,71.23507925,58.99853581
SCYL2,9.196675552,11.76163227
RPSAP58,5.131644167,0.33969945
RMI1,0.677535695,2.350842444
PLP2,11.79588638,5.072753077
CXXC4,1.201734976,1.031534838
REEP2,9.528818383,16.65078489
DIS3L,7.385457359,5.816530237
SPEN,6.992232024,3.718658425
PLEKHG2,1.117734308,0.310320867
TRMT61A,2.007569212,4.294316584
SERINC3,35.831049,36.43071301
PLB1,0.9534442,0.35366272
CLIP4,5.779548511,7.121808843
NOL10,5.354154594,8.133666207
SNAP23,4.719201384,1.459326553
COG3,9.484330618,7.607165243
SLC12A6,4.994414982,3.610727406
HDHD3,1.106199501,0.913289137
RAB40A,0.192121966,0.623946373
CELF6,2.922308079,6.99822667
PLA2G15,2.14109492,1.010054522
IDO1,1.069971406,1.22615394
CAB39L,9.700108509,0.950669374
NFIA,5.259733079,0.707745838
MAP7,16.24898254,13.23820699
ASNS,8.105199713,13.48753613
CCDC181,1.48125713,1.095838669
GREB1L,1.039168852,0.293593069
PLCE1,2.73145925,0.414272989
ENPEP,3.080281539,0.791471687
AC009403.2,0.562263378,0.594672428
RBM5,11.78506939,9.72892507
PLEKHM3,8.328152576,6.300133746
TXNL4A,9.43373808,18.52947339
PSMB7,20.09484623,31.12213702
CHMP4B,19.03440285,14.525487
PTPRQ,0.178342231,0.165134592
SLC35E3,2.514596282,4.969502693
WIPF2,1.650192321,2.87578563
HECTD2,2.793107264,3.283538628
MSTN,0.389982538,0.279634
SLC2A10,1.892089337,0.470160362
NCAN,0.644397963,3.062913266
LRRN4,0.682557692,0.121724
MICB,1.166468093,0.307574278
CD44,17.30318486,10.74489574
NLGN2,2.522860752,1.212244219
BBS9,6.098789367,4.077202044
LEPR,6.927853854,1.400744212
PLEKHG4B,0.171909247,0.108323173
DBNL,4.833540302,4.263726369
ZNF749,0.822584661,0.975249771
PYCR1,3.79403917,8.492021514
C22orf43,0.395266615,0.715133
LAMB2,19.36657271,3.226975267
HES7,0.174905378,0.124893133
AOC2,0.51159934,0.331295
PRR26,1.153798572,0.494895257
B3GNT5,0.643742288,0.610502314
NBPF8,1.785410549,0.523629179
ZMYM6,3.193414284,2.943334544
LYRM1,1.894418018,1.655175134
UBXN1,16.91876205,27.172728
SLC30A7,3.598736054,1.83166352
STK33,0.654702661,1.198582231
ECHDC1,2.987302306,3.929884335
FLOT2,12.06892267,7.968056943
LRRC20,0.998252934,1.163048122
DACT1,1.247071186,0.846590803
RAMP1,21.64465713,36.96692349
LAX1,1.412033006,0.461878354
CHRDL1,8.522839113,0.407672778
SIAE,2.444017254,0.704071045
FAM159A,0.430102226,0.431102046
N6AMT2,3.10306357,1.164460399
TECPR2,2.419229505,3.855887895
PDK3,3.601227761,2.517666174
CHURC1,2.5617072,2.121425092
MAGED4,5.818059863,11.42241753
GTPBP1,3.916192229,2.82728674
OAZ3,0.294028069,0.218686015
SMARCD3,7.257309334,18.67023113
COMMD10,7.155873288,9.310863511
TSEN54,2.666343419,7.546119721
C18orf21,4.285370978,9.75672226
NHP2L1,13.62610647,15.64857786
PIK3CB,3.022830381,1.733267411
C11orf45,0.345860436,0.349001329
SSTR2,1.473723287,9.301557077
CCDC175,0.200121701,0.370041521
FASLG,0.364169887,0.278270309
PLEKHB1,3.720003592,1.028813994
GNG11,25.25506354,1.496425
P2RX5,1.366224482,0.792502623
IRF2BP2,16.68811975,51.64411042
GPATCH8,3.203346019,2.985582942
CCDC110,0.436462827,0.7512914
MBD2,11.39864197,5.227397823
BBS1,2.916693922,3.835873297
CPNE1,10.82361091,8.275490408
ZNF202,1.456799047,1.413861665
EFCC1,0.95413275,0.272731132
MOSPD3,2.18208707,3.811501636
FCER1A,3.457356615,0.354758
ABHD2,8.029779905,2.964708039
HM13,4.52134206,3.081473052
TPRG1L,8.923472274,4.352368
CORO1B,10.06965789,11.59849961
SLC39A8,2.927161364,0.656270486
TIGD3,0.473587462,1.157638
GOLGA7B,1.512753342,5.059907339
KHDRBS2,0.697855538,0.109893
IL24,0.513954876,0.407648058
ACSF3,1.529171364,0.388543551
DMXL1,12.16154197,13.53451985
UBE2M,10.80077943,29.30189765
BSCL2,53.42459686,138.4651344
STK36,2.124798612,1.202751421
NELFCD,8.686372528,7.233638991
LRRC37B,3.237589044,3.193086588
RPS19,60.45933593,54.37621712
NISCH,12.34320884,19.82311783
PPM1G,13.00347239,32.35222773
PRRG4,1.873302538,0.280682
SGPP2,1.266608077,0.883784
ADAMTS13,0.657505524,1.649115571
MST1R,0.293709132,0.229977214
SHCBP1,0.6492494,0.151313357
CCNB3,0.246205741,0.340007784
MFSD3,1.62451713,4.303317296
KIAA2026,7.213153296,7.48018402
DNAH7,0.260668848,0.138528295
MYLIP,5.836055264,2.041183661
BRF1,1.182084404,3.287558656
UGP2,8.010579818,4.525904442
APOBEC3C,4.911389653,1.397442906
MYL12B,82.18899938,88.41194037
GGACT,0.537942614,0.286657785
NARF,3.167095888,5.704660377
TMEM119,8.951891461,3.204828835
STAT5B,14.4376196,11.31225471
PDIA6,31.26688206,30.88407962
TAL1,1.401989157,0.671312112
TMEM2,5.297078312,2.370710531
FDXR,1.900072096,4.382841598
TPO,0.348294937,0.218433275
AK2,14.36878226,7.672786044
ADORA2A,0.859790037,0.77842137
ALKBH4,2.623940669,2.005836968
ZNF530,0.514399477,0.831732122
ANKS3,1.40368776,1.795159523
HOMER1,2.326671838,1.588605589
GRK5,8.261762117,8.363350252
KCNJ1,0.205192702,0.139197972
CNPY4,3.81078897,3.830148828
MTDH,13.49747792,9.323014636
ZWINT,1.89994568,1.34871903
TCEB2,54.38473002,83.65070571
FAM207A,3.169307995,4.600808302
DDX49,8.919081928,11.75543028
GEMIN2,2.010979882,3.235081022
ZMPSTE24,14.99315747,13.87866756
CUTC,3.184410954,2.350472379
ZC3H4,4.444829458,3.522117682
MCM4,6.069192956,6.824255263
MCF2,0.408818488,0.1526231
P2RY10,0.614817926,0.497661471
CLEC1B,0.202086664,0.147266413
C1R,29.30387731,3.996515656
CNKSR2,7.028022233,4.876205889
CABLES2,1.194625769,0.770238
MATN3,0.905425405,0.73743418
USF1,17.55512347,13.47247816
WASF2,7.872351846,1.798645
GYG1,4.090756326,1.241354602
TOMM7,18.30200824,20.39767075
TOR1A,2.938295444,3.806156173
VPS16,9.219687534,11.6867566
CTB-133G6.1,0.710225615,0.716708
PHF11,3.863218683,1.58082556
VTI1A,2.317580859,3.169594434
PPP1R13L,0.486242496,0.161227864
LHFPL2,8.535264554,2.427418814
RGS7,3.059321207,12.4051697
ITSN2,6.273439504,5.288761043
GCKR,0.462171431,0.226473533
AVIL,1.635996722,1.135083118
TXLNB,1.359117518,0.291437015
APOA1BP,13.6799477,12.31254083
PCNT,4.567744977,3.205579075
MFSD5,3.477697849,9.264416959
KDELC1,3.781793472,2.189499677
NSF,19.86227725,35.0268877
FNIP1,11.68152832,10.65727977
CEBPG,6.537981317,15.81144073
DVL2,3.391678492,3.840996556
HRSP12,3.186880749,2.624015111
CASP6,1.808569659,1.452034744
PET117,4.346077231,7.412737
UBASH3B,2.927715302,3.067206031
NETO1,1.043057917,1.24185337
PBXIP1,12.15960167,2.779701809
ACO1,10.94649469,1.866951643
SRRM3,3.097260057,2.835706363
WTIP,1.310289777,0.547423471
USP39,6.500534862,5.642642984
KDM5A,8.609678291,8.26633287
LZTR1,4.978655675,4.040346204
SLC39A4,0.39409385,0.871804793
MRPL48,2.647626224,1.352200248
GTPBP3,1.289249213,2.298537207
ADRM1,20.51268512,34.91047818
REPIN1,3.70277318,7.906597525
SCAP,9.767736192,10.85718909
NPFFR1,0.171153769,0.269688
PRM1,0.102372846,0.178156
GSX2,0.10684736,0.1
CEACAM18,0.100080696,0.1
NPBWR1,0.101021154,0.1
LCE5A,0.113518692,0.1
DMRT1,0.10222489,0.111419427
DEFB104A,0.115016231,0.167953
DEFB104B,0.110463462,0.167953
DYNAP,0.101124928,0.1
SPATA8,0.103553703,0.1
OR4D5,0.101247385,0.135711
REG1B,0.100681024,0.1
RP11-156E8.1,0.121176154,0.1
FAM47C,0.100412923,0.141373
SLC10A5,0.138399769,0.1
BPY2B,0.100174491,0.107530781
BPY2,0.100042687,0.10709112
BPY2C,0.100045351,0.107530781
KLK9,0.101223745,0.1
GUCA2B,0.104584462,0.1
AL050302.1,0.100865615,0.1
AL355531.2,0.103247692,0.22141
CBLC,0.100027154,0.1
DUXA,0.102064308,0.168565
MTRNR2L8,0.104196692,0.1
USP17L23,0.140013154,0.1
PSORS1C2,0.101907154,0.1
AL590560.1,0.148106,0.1
RP11-3B7.1,0.168204615,0.1
AC096677.1,0.100011154,0.184552
DMRTB1,0.104646021,0.1
OR56A1,0.109655462,0.173022
BHLHE23,0.114238846,0.247978
AC104794.4,0.107879385,0.1
WDR5B,0.192812308,0.1
OR5B2,0.102604231,0.137277
RP11-794P6.2,0.100108769,0.119693449
NACA2,0.100793231,0.125392
CFB,0.553505638,0.107092971
FADS6,0.132725814,0.135496055
CSTF2T,0.231213923,0.96936
LUZP4,0.102361813,0.110895461
44088,0.103922114,0.111893914
SPAG11A,0.112127244,0.119721618
SF3B5,4.873307923,79.446756
EDDM3B,0.126267385,0.143642
USP17L12,0.109715692,0.1
HUS1B,0.209855385,0.271418
OCM2,0.107552715,0.106884802
UCN2,0.359033846,0.204305
SLC9A4,0.10887814,0.108732492
AQP2,0.128219641,0.108103563
GCNT4,0.38442,0.383448
SOSTDC1,0.423765409,0.147436157
RP11-986E7.7,0.250542615,0.1
TTLL2,0.252357992,0.451298028
CCDC116,0.164241006,0.263934301
GFRA4,0.104153511,0.125776305
MYBPC2,0.178843156,0.185728464
C10orf25,0.540958769,1.090897
CT47A10,0.106255077,0.123457
CT47A8,0.101243385,0.110064
OR2D2,0.115444308,0.1
TCP10,0.105717442,0.130552229
SLCO1B3,0.121679786,0.130130004
TRIML1,0.104293985,0.1
PRAMEF21,0.103113462,0.124485
PCDHB10,0.50569,0.1
SFTA2,0.110882832,0.1
MAS1L,0.122082231,0.1
SLCO6A1,0.108777999,0.113743778
C20orf187,0.109928341,0.1
DSG3,0.102134385,0.108806
SLC25A2,0.137243385,0.1
HIST1H1C,59.63319708,0.1
CPLX3,0.416061846,0.1
TMCO5A,0.103682604,0.101964815
RXFP3,0.113631538,0.1
POU4F3,0.149927538,0.199246
HIGD2B,0.131501231,0.1
SLC32A1,0.177809769,0.344238
NPPB,0.159923462,0.121543
FRG2B,0.11777579,0.116884535
44086,0.130647185,0.196224195
THBD,9.009256,2.611551
MIOX,0.131225909,0.128292388
MMD2,0.196860713,0.147570408
COLEC10,0.133307103,0.112330234
GPR151,0.146081538,0.270527
CTD-3214H19.4,0.12979651,0.124129444
C21orf128,0.159135154,0.1
RAP2B,2.585784462,0.1
GBP7,0.151958,0.1
GJD4,0.230016308,0.446832
PTCHD3,0.229963538,0.10201
TEX26,0.173039637,0.111149996
TAS2R41,0.153058538,0.1
RP4-576H24.4,0.201542538,0.328015476
BEST2,0.132045301,0.130724027
LDOC1,1.47805195,0.746243028
C22orf31,0.163086923,0.253258
AHSP,0.450419155,0.1
NPSR1,0.117634678,0.109525649
SLC25A21,0.166779266,0.110031229
ASTL,0.20328035,0.152026486
LGSN,0.411507829,0.276743431
NT5DC4,0.132162624,0.139313042
RP11-127H5.1,0.111072923,0.105206526
TREML4,0.161018525,0.128692956
RIT2,1.154173732,1.552122147
C1orf170,0.180045593,0.1
OR51E2,0.176886155,0.1
ZBTB8B,1.120599846,1.306862
AQP5,0.352826754,0.245210769
NEDD8-MDP1,0.625445907,0.340922379
C22orf42,0.649740406,0.186190947
PPEF2,0.12243192,0.107525701
TSSK6,0.128079989,0.103651641
FSCN3,0.185378204,0.216454371
PAK7,1.413033814,3.314450177
PSMA1,0.997951615,0.553316
FREM3,0.179302707,0.124434406
PCDH8,0.511148727,1.497702863
AC079612.1,0.108194462,0.107046
LL22NC03-63E9.3,0.118176385,0.277823
SSX4,0.110088769,0.1127
PRAMEF19,0.106841077,0.11805
MBD3L5,0.109488538,0.125131
